,total_points_prev,current_gw,position_number,assists,big_chances_created,clean_sheets,clearances_blocks_interceptions,dribbles,errors_leading_to_goal,ict_index,key_passes,penalties_missed,penalties_saved,round,total_points,player_id
9832,5.0,11,4,0.1,0.0,0.1,1.1,0.4,0.0,5.66,0.8500000000000001,0.0,0.0,8.9,3.15,259
9833,8.0,12,4,0.05,0.0,0.05,0.75,0.25,0.0,7.675,0.55,0.0,0.0,9.9,4.0,259
9834,4.0,13,4,0.0,0.0,0.4,0.4,0.1,0.0,9.165000000000001,0.2,0.0,0.0,10.900000000000002,5.6000000000000005,259
9835,5.0,14,4,0.4,0.0,0.3,0.25,0.0,0.0,7.035,0.1,0.0,0.0,11.9,4.8999999999999995,259
9836,3.0,15,4,0.7,0.0,0.55,0.5,0.0,0.0,7.21,0.45,0.0,0.0,12.9,4.95,259
9837,1.0,16,4,0.85,0.4,0.4,0.7,0.8,0.0,8.705,0.7,0.0,0.0,13.899999999999999,4.3500000000000005,259
9838,0.0,17,4,0.5499999999999999,0.3,0.2,0.85,2.2,0.0,7.385,0.44999999999999996,0.0,0.0,14.9,2.8499999999999996,259
9839,-1.0,18,4,0.3,0.15,0.1,0.5499999999999999,1.5,0.0,4.15,0.25,0.0,0.0,15.900000000000002,1.45,259
9840,0.0,19,4,0.15000000000000002,0.1,0.05,0.7000000000000001,0.8,0.0,2.6300000000000003,0.15000000000000002,0.4,0.0,16.900000000000002,0.30000000000000004,259
9841,2.0,20,4,0.05,0.05,0.0,0.45,0.5,0.0,1.355,0.05,0.3,0.0,17.900000000000002,-0.04999999999999996,259
9842,1.0,21,4,0.0,0.0,0.4,0.6000000000000001,0.2,0.0,4.18,1.2000000000000002,0.15,0.0,18.9,0.7000000000000001,259
9843,0.0,22,4,0.0,0.0,0.3,0.4,0.0,0.0,3.4,0.8999999999999999,0.1,0.0,19.900000000000002,0.9,259
9844,0.0,23,4,0.0,0.0,0.15,0.2,0.0,0.0,1.82,0.44999999999999996,0.05,0.0,20.9,0.5499999999999999,259
9845,0.0,24,4,0.0,0.0,0.1,0.1,0.0,0.0,1.12,0.30000000000000004,0.0,0.0,21.9,0.35,259
9846,0.0,25,4,0.0,0.0,0.05,0.05,0.0,0.0,0.5900000000000001,0.15000000000000002,0.0,0.0,22.900000000000002,0.2,259
9847,0.0,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,23.9,0.05,259
9848,0.0,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,259
9849,1.0,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,259
9850,1.0,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,26.9,0.4,259
9851,5.0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,27.900000000000002,0.7,259
9852,8.0,31,4,0.4,0.4,0.4,0.0,0.4,0.0,1.775,0.4,0.0,0.0,28.9,2.4499999999999997,259
9853,0.0,32,4,0.3,0.3,0.3,0.4,0.7,0.0,5.43,0.7,0.0,0.0,29.900000000000002,4.95,259
9854,9.0,33,4,0.15,0.15,0.15,0.3,0.44999999999999996,0.0,4.745,0.44999999999999996,0.0,0.0,30.9,3.3,259
9855,7.0,34,4,0.5,0.1,0.1,0.15,0.65,0.0,6.155,0.65,0.0,0.0,31.9,5.35,259
9856,9.0,35,4,0.75,0.05,0.45,0.1,1.2500000000000002,0.0,9.125,0.45,0.4,0.0,32.900000000000006,6.55,259
9857,2.0,36,4,0.44999999999999996,0.4,0.3,1.2500000000000002,1.2,0.0,11.8,1.0,0.3,0.0,33.9,7.45,259
9858,2.0,37,4,0.25,0.3,0.55,0.8999999999999999,1.1,0.0,9.45,1.5,0.15,0.0,34.9,5.45,259
9859,6.0,6,2,0.7,0.0,0.75,4.0,0.7,0.0,3.73,0.75,0.0,0.0,3.9000000000000004,6.799999999999999,379
9860,6.0,7,2,0.44999999999999996,0.0,0.85,3.6999999999999997,0.44999999999999996,0.0,3.2449999999999997,0.44999999999999996,0.0,0.0,4.8999999999999995,6.65,379
9861,2.0,8,2,0.25,0.0,0.95,4.45,0.25,0.0,3.2350000000000003,0.65,0.0,0.0,5.9,6.6000000000000005,379
9862,6.0,9,2,0.55,0.4,0.6,3.4499999999999993,0.15000000000000002,0.0,3.5200000000000005,0.85,0.0,0.0,6.900000000000001,4.95,379
9863,3.0,10,2,0.35,0.3,0.7000000000000001,3.45,0.05,0.0,3.2350000000000003,0.49999999999999994,0.0,0.0,7.9,5.0,379
9864,2.0,11,2,0.55,0.55,0.45,3.65,1.2000000000000002,0.0,4.205000000000001,0.65,0.0,0.0,8.9,4.2,379
9865,9.0,12,2,0.4,0.4,0.2,3.8,1.2999999999999998,0.0,3.365,0.45,0.0,0.0,9.9,3.0999999999999996,379
9866,2.0,13,2,0.2,0.6000000000000001,0.5,3.8499999999999996,0.75,0.0,3.6350000000000002,1.0,0.0,0.0,10.900000000000002,5.35,379
9867,2.0,14,2,0.1,0.4,0.35,4.0,0.45000000000000007,0.0,3.765,1.1,0.0,0.0,11.9,4.3999999999999995,379
9868,2.0,15,2,0.05,0.2,0.15,3.2,0.25,0.0,3.29,0.65,0.0,0.0,12.9,3.1,379
9869,1.0,16,2,0.0,0.1,0.1,2.2,0.8500000000000001,0.0,4.6000000000000005,1.55,0.0,0.0,13.899999999999999,2.7,379
9870,0.0,17,2,0.0,0.05,0.05,1.5999999999999999,0.6,0.0,3.3500000000000005,1.0999999999999999,0.0,0.0,14.9,1.95,379
9871,2.0,18,2,0.0,0.0,0.0,0.8499999999999999,0.3,0.0,1.71,0.49999999999999994,0.0,0.0,15.900000000000002,0.9,379
9872,6.0,19,2,0.0,0.0,0.0,1.1500000000000001,0.6000000000000001,0.0,1.5350000000000001,0.30000000000000004,0.0,0.0,16.900000000000002,1.2500000000000002,379
9873,6.0,20,2,0.0,0.0,0.4,1.55,0.4,0.0,2.1100000000000003,0.15000000000000002,0.0,0.0,17.900000000000002,3.2000000000000006,379
9874,7.0,21,2,0.0,0.0,0.7,1.35,0.55,0.0,2.075,0.0,0.0,0.0,18.9,4.55,379
9875,2.0,22,2,0.0,0.0,0.85,2.8,1.6000000000000003,0.0,2.835,0.4,0.0,0.0,19.900000000000002,5.7,379
9876,3.0,23,2,0.0,0.0,0.5499999999999999,3.1500000000000004,2.6999999999999997,0.0,2.5250000000000004,0.3,0.0,0.0,20.9,4.5,379
9877,2.0,24,2,0.4,0.0,0.3,4.25,2.15,0.0,4.04,0.9500000000000001,0.0,0.0,21.9,3.750000000000001,379
9878,6.0,25,2,0.3,0.0,0.15000000000000002,5.2,1.65,0.0,4.13,0.7,0.0,0.0,22.900000000000002,3.0,379
9879,2.0,26,2,0.15,0.4,0.45,4.45,1.0,0.0,5.130000000000001,1.1500000000000001,0.0,0.0,23.9,4.0,379
9880,2.0,27,2,0.1,0.7,0.3,4.15,0.45,0.0,5.07,1.5999999999999999,0.0,0.0,24.900000000000002,3.2999999999999994,379
9881,10.0,28,2,0.05,0.44999999999999996,0.15,2.95,1.7500000000000002,0.0,5.105,1.8,0.0,0.0,25.9,2.65,379
9882,6.0,29,2,0.4,0.65,0.5,3.5,1.6500000000000001,0.0,4.919999999999999,1.5,0.0,0.0,26.9,5.6,379
9883,6.0,30,2,0.3,0.45,0.75,2.5999999999999996,0.8999999999999999,0.0,3.6199999999999997,0.9,0.0,0.0,27.900000000000002,6.2,379
9884,2.0,31,2,0.15,0.2,0.85,1.75,0.55,0.0,3.2600000000000002,0.85,0.0,0.0,28.9,6.0,379
9885,0.0,32,2,0.1,0.1,0.5499999999999999,1.0,0.30000000000000004,0.0,3.245,0.8999999999999999,0.0,0.0,29.900000000000002,4.6,379
9886,2.0,33,2,0.05,0.05,0.3,0.5,0.05,0.0,1.8549999999999998,0.49999999999999994,0.0,0.0,30.9,2.6,379
9887,0.0,34,2,0.0,0.0,0.15000000000000002,3.35,0.0,0.0,1.7750000000000001,0.25,0.0,0.0,31.9,2.0,379
9888,2.0,35,2,0.0,0.0,0.05,2.4499999999999997,0.0,0.0,1.145,0.15000000000000002,0.0,0.0,32.900000000000006,1.1,379
9889,8.0,36,2,0.0,0.0,0.0,2.0,0.0,0.0,1.9300000000000002,0.8500000000000001,0.0,0.0,33.9,1.2000000000000002,379
9890,0.0,37,2,0.0,0.0,0.4,1.8,0.8,0.0,4.34,1.8000000000000003,0.0,0.0,34.9,4.0,379
9891,5.0,6,2,0.15,0.0,0.35,1.4000000000000001,0.1,0.0,2.5900000000000003,0.15,0.0,0.0,3.9000000000000004,2.95,483
9892,1.0,7,2,0.1,0.0,0.55,1.6,0.05,0.0,2.27,0.1,0.0,0.0,4.8999999999999995,3.4499999999999997,483
9893,0.0,8,2,0.05,0.0,0.4,1.05,0.0,0.0,1.315,0.05,0.0,0.0,5.9,2.75,483
9894,0.0,9,2,0.0,0.0,0.2,0.4,0.0,0.0,0.41,0.0,0.0,0.0,6.900000000000001,1.35,483
9895,0.0,10,2,0.0,0.0,0.1,0.2,0.0,0.0,0.19,0.0,0.0,0.0,7.9,0.65,483
9896,0.0,11,2,0.0,0.0,0.05,0.1,0.0,0.0,0.095,0.0,0.0,0.0,8.9,0.35,483
9897,0.0,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.05,483
9898,0.0,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,483
9899,0.0,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,483
9900,1.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,483
9901,0.0,16,2,0.0,0.0,0.0,0.4,0.0,0.0,0.6400000000000001,0.0,0.0,0.0,13.899999999999999,0.4,483
9902,7.0,17,2,0.0,0.0,0.0,0.3,0.0,0.0,0.48,0.0,0.0,0.0,14.9,0.3,483
9903,0.0,18,2,0.0,0.0,0.4,0.9500000000000001,0.8,0.0,1.84,0.0,0.0,0.0,15.900000000000002,2.95,483
9904,7.0,19,2,0.0,0.0,0.3,0.7,0.6,0.0,1.3599999999999999,0.0,0.0,0.0,16.900000000000002,2.2,483
9905,8.0,20,2,0.0,0.0,0.15,0.35,0.3,0.0,2.8000000000000003,0.0,0.0,0.0,17.900000000000002,3.9000000000000004,483
9906,6.0,21,2,0.0,0.0,0.5,1.4000000000000001,0.2,0.0,3.9899999999999998,0.8,0.0,0.0,18.9,6.000000000000001,483
9907,1.0,22,2,0.0,0.0,0.75,3.0,0.1,0.0,3.6950000000000003,0.6,0.0,0.0,19.900000000000002,6.2,483
9908,0.0,23,2,0.0,0.0,0.44999999999999996,2.3499999999999996,0.0,0.0,2.5,0.3,0.0,0.0,20.9,4.1,483
9909,0.0,24,2,0.0,0.0,0.25,2.55,0.0,0.0,2.1750000000000003,0.2,0.0,0.0,21.9,2.35,483
9910,0.0,25,2,0.0,0.0,0.15000000000000002,1.6999999999999997,0.0,0.0,1.21,0.1,0.0,0.0,22.900000000000002,1.1500000000000001,483
9911,10.0,26,2,0.0,0.0,0.05,0.7999999999999999,0.0,0.0,0.5,0.0,0.0,0.0,23.9,0.4,483
9912,1.0,27,2,0.0,0.0,0.0,1.9500000000000002,0.8,0.0,3.5400000000000005,0.0,0.0,0.0,24.900000000000002,4.05,483
9913,6.0,28,2,0.0,0.0,0.0,1.75,0.6,0.0,2.9000000000000004,0.0,0.0,0.0,25.9,3.4,483
9914,1.0,29,2,0.0,0.0,0.4,2.1,0.7,0.0,2.165,0.0,0.0,0.0,26.9,4.2,483
9915,0.0,30,2,0.0,0.0,0.3,1.4499999999999997,0.5,0.0,1.46,0.0,0.0,0.0,27.900000000000002,3.3499999999999996,483
9916,1.0,31,2,0.0,0.0,0.15,0.75,0.25,0.0,0.75,0.0,0.0,0.0,28.9,1.8,483
9917,0.0,32,2,0.0,0.0,0.1,0.7500000000000001,0.1,0.0,0.25,0.0,0.0,0.0,29.900000000000002,1.2000000000000002,483
9918,0.0,33,2,0.0,0.0,0.05,1.25,0.05,0.0,0.7550000000000001,0.0,0.0,0.0,30.9,0.7000000000000001,483
9919,9.0,34,2,0.0,0.0,0.0,0.75,0.0,0.0,0.495,0.0,0.0,0.0,31.9,0.2,483
9920,1.0,35,2,0.4,0.0,0.4,1.6000000000000003,0.0,0.0,2.8100000000000005,0.8,0.0,0.0,32.900000000000006,3.7,483
9921,0.0,36,2,0.3,0.0,0.3,1.5499999999999998,0.4,0.0,2.645,0.6,0.0,0.0,33.9,3.1499999999999995,483
9922,8.0,37,2,0.15,0.0,0.15,0.85,0.3,0.0,1.46,0.3,0.0,0.0,34.9,1.65,483
9923,0.0,6,2,0.3,0.3,0.7,3.4,0.75,0.0,4.9350000000000005,1.9500000000000002,0.0,0.0,3.9000000000000004,5.550000000000001,484
9924,0.0,7,2,0.15,0.15,0.44999999999999996,2.65,0.4,0.0,4.1,1.3499999999999999,0.0,0.0,4.8999999999999995,3.4,484
9925,0.0,8,2,0.1,0.1,0.25,1.5,0.25,0.0,2.4050000000000002,0.7,0.0,0.0,5.9,1.95,484
9926,0.0,9,2,0.05,0.05,0.15000000000000002,0.7000000000000001,0.1,0.0,1.2000000000000002,0.35000000000000003,0.0,0.0,6.900000000000001,1.1,484
9927,0.0,10,2,0.0,0.0,0.05,0.30000000000000004,0.0,0.0,0.52,0.15000000000000002,0.0,0.0,7.9,0.30000000000000004,484
9928,0.0,11,2,0.0,0.0,0.0,0.05,0.0,0.0,0.11000000000000001,0.0,0.0,0.0,8.9,0.0,484
9929,0.0,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,484
9930,0.0,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,484
9931,0.0,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,484
9932,0.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,484
9933,0.0,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,484
9934,0.0,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,484
9935,0.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,484
9936,0.0,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,484
9937,0.0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,484
9938,0.0,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,484
9939,0.0,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,484
9940,0.0,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,484
9941,0.0,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,484
9942,0.0,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,484
9943,0.0,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,484
9944,0.0,27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,484
9945,0.0,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,484
9946,0.0,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,484
9947,0.0,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,484
9948,0.0,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,484
9949,0.0,32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,484
9950,0.0,33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,484
9951,1.0,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,484
9952,0.0,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,32.900000000000006,0.4,484
9953,1.0,36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,33.9,0.3,484
9954,1.0,37,2,0.0,0.0,0.0,0.4,0.0,0.0,1.6,0.4,0.0,0.0,34.9,0.55,484
9955,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,492
9956,0.0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,492
9957,0.0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,492
9958,0.0,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,492
9959,0.0,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,492
9960,0.0,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,492
9961,0.0,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,492
9962,0.0,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,492
9963,0.0,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,492
9964,0.0,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,492
9965,0.0,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,492
9966,0.0,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,492
9967,1.0,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,492
9968,0.0,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,16.900000000000002,0.4,492
9969,0.0,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,17.900000000000002,0.3,492
9970,0.0,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,18.9,0.15,492
9971,0.0,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,19.900000000000002,0.1,492
9972,0.0,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,20.9,0.05,492
9973,0.0,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,492
9974,0.0,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,492
9975,0.0,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,492
9976,4.0,27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,492
9977,0.0,28,3,0.4,0.0,0.0,0.4,0.4,0.0,1.4000000000000001,0.4,0.0,0.0,25.9,1.6,492
9978,1.0,29,3,0.3,0.0,0.0,0.3,0.3,0.0,1.05,0.3,0.0,0.0,26.9,1.2,492
9979,0.0,30,3,0.15,0.0,0.0,0.55,0.15,0.0,0.5650000000000001,0.15,0.0,0.0,27.900000000000002,1.0,492
9980,0.0,31,3,0.1,0.0,0.0,0.4,0.1,0.0,0.38,0.1,0.0,0.0,28.9,0.7,492
9981,0.0,32,3,0.05,0.0,0.0,0.2,0.05,0.0,0.19,0.05,0.0,0.0,29.900000000000002,0.35,492
9982,0.0,33,3,0.0,0.0,0.0,0.1,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,30.9,0.1,492
9983,1.0,34,3,0.0,0.0,0.0,0.05,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,31.9,0.05,492
9984,0.0,35,3,0.0,0.4,0.0,0.0,0.8,0.0,1.2800000000000002,0.4,0.0,0.0,32.900000000000006,0.4,492
9985,0.0,36,3,0.0,0.3,0.0,0.0,0.6,0.0,0.96,0.3,0.0,0.0,33.9,0.3,492
9986,0.0,37,3,0.0,0.15,0.0,0.0,0.3,0.0,0.48,0.15,0.0,0.0,34.9,0.15,492
9987,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,493
9988,0.0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,493
9989,0.0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,493
9990,0.0,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,493
9991,0.0,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,493
9992,0.0,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,493
9993,0.0,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,493
9994,0.0,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,493
9995,0.0,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,493
9996,0.0,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,493
9997,0.0,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,493
9998,0.0,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,493
9999,0.0,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,493
10000,0.0,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,493
10001,0.0,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,493
10002,0.0,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,493
10003,0.0,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,493
10004,0.0,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,493
10005,1.0,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,493
10006,1.0,25,3,0.0,0.0,0.0,0.4,0.4,0.0,0.24,0.0,0.0,0.0,22.900000000000002,0.4,493
10007,1.0,26,3,0.0,0.0,0.0,0.7,0.3,0.0,1.3399999999999999,0.0,0.0,0.0,23.9,0.7,493
10008,0.0,27,3,0.0,0.0,0.0,0.44999999999999996,0.15,0.0,1.36,0.0,0.0,0.0,24.900000000000002,0.85,493
10009,0.0,28,3,0.0,0.0,0.0,0.25,0.1,0.0,0.7949999999999999,0.0,0.0,0.0,25.9,0.5499999999999999,493
10010,0.0,29,3,0.0,0.0,0.0,0.15000000000000002,0.05,0.0,0.47,0.0,0.0,0.0,26.9,0.3,493
10011,0.0,30,3,0.0,0.0,0.0,0.05,0.0,0.0,0.245,0.0,0.0,0.0,27.900000000000002,0.15000000000000002,493
10012,0.0,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,28.9,0.05,493
10013,0.0,32,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,493
10014,0.0,33,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,493
10015,0.0,34,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,493
10016,0.0,35,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,493
10017,0.0,36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,493
10018,1.0,37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,493
10019,0.0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,551
10020,0.0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,551
10021,0.0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,551
10022,0.0,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,551
10023,0.0,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,551
10024,1.0,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,551
10025,0.0,12,3,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.4,0.0,0.0,9.9,0.4,551
10026,0.0,13,3,0.0,0.0,0.0,0.3,0.3,0.0,0.75,0.3,0.0,0.0,10.900000000000002,0.3,551
10027,0.0,14,3,0.0,0.0,0.0,0.15,0.15,0.0,0.375,0.15,0.0,0.0,11.9,0.15,551
10028,0.0,15,3,0.0,0.0,0.0,0.1,0.1,0.0,0.25,0.1,0.0,0.0,12.9,0.1,551
10029,0.0,16,3,0.0,0.0,0.0,0.05,0.05,0.0,0.125,0.05,0.0,0.0,13.899999999999999,0.05,551
10030,0.0,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,551
10031,2.0,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,551
10032,3.0,19,3,0.0,0.0,0.0,0.4,0.0,0.0,3.04,1.2000000000000002,0.0,0.0,16.900000000000002,0.8,551
10033,0.0,20,3,0.0,0.0,0.4,1.5000000000000002,0.0,0.0,3.28,0.8999999999999999,0.0,0.0,17.900000000000002,1.8000000000000003,551
10034,2.0,21,3,0.0,0.0,0.3,1.0499999999999998,0.0,0.0,1.89,0.44999999999999996,0.0,0.0,18.9,1.2,551
10035,1.0,22,3,0.0,0.0,0.15,0.95,0.0,0.0,2.8150000000000004,1.1,0.0,0.0,19.900000000000002,1.45,551
10036,2.0,23,3,0.0,0.0,0.1,1.4500000000000002,0.4,0.0,2.17,0.75,0.0,0.0,20.9,1.4000000000000001,551
10037,3.0,24,3,0.0,0.0,0.45,1.2999999999999998,0.7,0.0,2.005,0.3,0.0,0.0,21.9,1.5500000000000003,551
10038,0.0,25,3,0.0,0.0,0.7,1.1,0.44999999999999996,0.0,2.3850000000000002,0.2,0.0,0.0,22.900000000000002,2.1500000000000004,551
