,total_points_prev,current_gw,position_number,assists,big_chances_created,clean_sheets,clearances_blocks_interceptions,dribbles,errors_leading_to_goal,ict_index,key_passes,penalties_missed,penalties_saved,round,total_points,player_id
7636,2.0,27,4,0.3,0.0,0.7,0.0,2.25,0.0,9.225,0.35,0.0,0.0,24.900000000000002,4.65,239
7637,6.0,28,4,0.15,0.0,0.85,0.0,2.75,0.0,7.22,0.15,0.0,0.0,25.9,3.8000000000000003,239
7638,7.0,29,4,0.1,0.0,0.5499999999999999,0.0,2.65,0.0,8.59,0.5,0.0,0.0,26.9,4.6000000000000005,239
7639,8.0,30,4,0.05,0.0,0.3,0.0,2.7000000000000006,0.0,11.235,1.1500000000000001,0.0,0.0,27.900000000000002,5.85,239
7640,9.0,31,4,0.0,0.0,0.15000000000000002,0.0,2.4499999999999997,0.0,12.835,1.15,0.0,0.0,28.9,6.750000000000001,239
7641,6.0,32,4,0.0,0.0,0.05,0.0,1.8499999999999999,0.0,13.285,2.3000000000000003,0.0,0.0,29.900000000000002,7.75,239
7642,2.0,33,4,0.0,0.0,0.4,0.0,1.4000000000000001,0.0,12.479999999999999,1.5999999999999999,0.0,0.0,30.9,7.3,239
7643,12.0,34,4,0.0,0.0,0.7,0.4,2.0,0.0,11.66,1.2000000000000002,0.0,0.0,31.9,5.099999999999999,239
7644,0.0,35,4,0.4,0.8,0.44999999999999996,0.3,1.25,0.0,13.780000000000001,1.9500000000000004,0.0,0.0,32.900000000000006,7.600000000000001,239
7645,0.0,36,4,0.3,0.6,0.25,0.15,0.6,0.0,8.499999999999998,1.2499999999999998,0.0,0.0,33.9,4.95,239
7646,6.0,37,4,0.15,0.3,0.15000000000000002,0.1,1.1500000000000001,0.0,4.375,0.5499999999999999,0.0,0.0,34.9,2.3,239
7647,2.0,6,4,0.0,0.0,0.0,1.9,1.4,0.0,3.47,0.0,0.0,0.0,3.9000000000000004,1.4,240
7648,2.0,7,4,0.0,0.4,0.4,1.05,0.8999999999999999,0.0,3.135,0.4,0.0,0.0,4.8999999999999995,1.7,240
7649,2.0,8,4,0.0,0.3,0.3,1.05,0.8999999999999999,0.0,2.94,0.7,0.0,0.0,5.9,1.9,240
7650,2.0,9,4,0.0,0.15,0.55,1.4500000000000002,1.4000000000000001,0.0,3.9000000000000004,1.25,0.0,0.0,6.900000000000001,2.0,240
7651,13.0,10,4,0.0,0.1,0.7999999999999999,1.2,1.25,0.0,3.9250000000000003,0.85,0.0,0.0,7.9,2.0,240
7652,2.0,11,4,0.0,0.05,0.49999999999999994,1.1,0.7,0.0,9.370000000000001,1.2500000000000002,0.0,0.0,8.9,6.3999999999999995,240
7653,1.0,12,4,0.0,0.0,0.25,1.5,0.39999999999999997,0.0,8.030000000000001,1.25,0.0,0.0,9.9,5.3,240
7654,0.0,13,4,0.0,0.0,0.15000000000000002,2.1500000000000004,0.6,0.0,5.594999999999999,0.7,0.0,0.0,10.900000000000002,3.2500000000000004,240
7655,0.0,14,4,0.0,0.0,0.05,1.35,0.35,0.0,3.395,0.35,0.0,0.0,11.9,2.0,240
7656,0.0,15,4,0.0,0.0,0.0,0.7,0.15,0.0,1.695,0.2,0.0,0.0,12.9,1.0,240
7657,0.0,16,4,0.0,0.0,0.0,0.4,0.1,0.0,0.48,0.05,0.0,0.0,13.899999999999999,0.2,240
7658,0.0,17,4,0.0,0.0,0.0,0.15000000000000002,0.05,0.0,0.145,0.0,0.0,0.0,14.9,0.05,240
7659,1.0,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,240
7660,0.0,19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.4,240
7661,0.0,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.3,240
7662,0.0,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.15,240
7663,0.0,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.1,240
7664,0.0,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.05,240
7665,0.0,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,240
7666,0.0,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,240
7667,0.0,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,240
7668,0.0,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,240
7669,0.0,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,240
7670,0.0,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,240
7671,0.0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,240
7672,0.0,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,240
7673,0.0,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,240
7674,0.0,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,240
7675,0.0,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,240
7676,0.0,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,240
7677,0.0,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,240
7678,0.0,37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,240
7679,0.0,6,4,0.7999999999999999,0.7999999999999999,0.4,0.1,0.1,0.0,11.125,2.4000000000000004,0.0,0.0,3.9000000000000004,7.45,241
7680,1.0,7,4,0.49999999999999994,0.49999999999999994,0.3,0.0,0.05,0.0,7.195,1.6,0.0,0.0,4.8999999999999995,4.7,241
7681,1.0,8,4,0.25,0.25,0.15,0.0,0.4,0.0,6.345,1.2,0.0,0.0,5.9,2.9,241
7682,8.0,9,4,0.15000000000000002,0.15000000000000002,0.1,0.0,0.7,0.0,7.48,0.7999999999999999,0.0,0.0,6.900000000000001,2.2,241
7683,0.0,10,4,0.05,0.05,0.05,0.0,0.85,0.0,9.285,0.75,0.0,0.0,7.9,4.15,241
7684,1.0,11,4,0.0,0.0,0.0,0.0,0.5499999999999999,0.0,5.635,0.4,0.0,0.0,8.9,2.65,241
7685,0.0,12,4,0.0,0.0,0.0,0.0,0.3,0.0,3.0200000000000005,0.2,0.0,0.0,9.9,1.7500000000000002,241
7686,0.0,13,4,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,1.665,0.1,0.0,0.0,10.900000000000002,1.1500000000000001,241
7687,1.0,14,4,0.0,0.0,0.0,0.0,0.05,0.0,0.63,0.05,0.0,0.0,11.9,0.55,241
7688,1.0,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.0,0.0,0.0,12.9,0.5,241
7689,0.0,16,4,0.0,0.0,0.0,0.0,0.4,0.0,1.57,0.8,0.0,0.0,13.899999999999999,0.75,241
7690,1.0,17,4,0.0,0.0,0.0,0.0,0.3,0.0,1.125,0.6,0.0,0.0,14.9,0.44999999999999996,241
7691,5.0,18,4,0.0,0.0,0.0,0.0,0.15,0.0,0.62,0.3,0.0,0.0,15.900000000000002,0.65,241
7692,1.0,19,4,0.0,0.0,0.0,0.0,0.1,0.0,4.765000000000001,0.2,0.0,0.0,16.900000000000002,2.4499999999999997,241
7693,1.0,20,4,0.0,0.0,0.0,0.0,0.05,0.0,3.455,0.1,0.0,0.0,17.900000000000002,2.0999999999999996,241
7694,1.0,21,4,0.0,0.0,0.0,0.0,0.4,0.0,3.7249999999999996,0.0,0.0,0.0,18.9,1.55,241
7695,0.0,22,4,0.0,0.0,0.0,0.0,0.3,0.0,2.7750000000000004,0.0,0.0,0.0,19.900000000000002,1.4000000000000001,241
7696,0.0,23,4,0.0,0.0,0.0,0.0,0.15,0.0,1.415,0.0,0.0,0.0,20.9,0.7999999999999999,241
7697,0.0,24,4,0.0,0.0,0.0,0.0,0.1,0.0,0.5650000000000001,0.0,0.0,0.0,21.9,0.3,241
7698,0.0,25,4,0.0,0.0,0.0,0.0,0.05,0.0,0.29000000000000004,0.0,0.0,0.0,22.900000000000002,0.15000000000000002,241
7699,0.0,26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,23.9,0.05,241
7700,1.0,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,241
7701,0.0,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,25.9,0.4,241
7702,0.0,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,26.9,0.3,241
7703,0.0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,27.900000000000002,0.15,241
7704,1.0,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.0,0.0,0.0,28.9,0.1,241
7705,1.0,32,4,0.0,0.0,0.0,0.4,0.0,0.0,0.405,0.0,0.0,0.0,29.900000000000002,0.45,241
7706,0.0,33,4,0.0,0.0,0.0,0.3,0.0,0.0,0.31000000000000005,0.0,0.0,0.0,30.9,0.7,241
7707,0.0,34,4,0.0,0.0,0.0,0.15,0.0,0.0,0.165,0.0,0.0,0.0,31.9,0.44999999999999996,241
7708,1.0,35,4,0.0,0.0,0.0,0.1,0.0,0.0,0.10500000000000001,0.0,0.0,0.0,32.900000000000006,0.25,241
7709,0.0,36,4,0.0,0.0,0.0,0.05,0.0,0.0,0.05500000000000001,0.0,0.0,0.0,33.9,0.55,241
7710,0.0,37,4,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,34.9,0.35,241
7711,2.0,6,1,0.0,0.0,0.25,0.7,0.0,0.0,1.87,0.0,0.0,0.0,3.9000000000000004,2.6,242
7712,3.0,7,1,0.0,0.0,0.15000000000000002,0.44999999999999996,0.0,0.0,1.5949999999999998,0.0,0.0,0.0,4.8999999999999995,2.3,242
7713,8.0,8,1,0.0,0.0,0.05,0.25,0.0,0.4,2.005,0.0,0.0,0.0,5.9,2.45,242
7714,0.0,9,1,0.0,0.0,0.4,0.15000000000000002,0.0,0.3,2.115,0.0,0.0,0.0,6.900000000000001,4.599999999999999,242
7715,6.0,10,1,0.0,0.0,0.3,0.45,0.0,0.15,1.745,0.0,0.0,0.0,7.9,3.0999999999999996,242
7716,2.0,11,1,0.0,0.0,0.55,0.3,0.0,0.1,1.4000000000000001,0.0,0.0,0.0,8.9,4.0,242
7717,2.0,12,1,0.0,0.0,0.4,0.15,0.0,0.05,1.1300000000000001,0.0,0.0,0.0,9.9,3.5499999999999994,242
7718,2.0,13,1,0.0,0.0,0.2,0.5,0.0,0.0,0.735,0.0,0.0,0.0,10.900000000000002,2.6999999999999997,242
7719,2.0,14,1,0.0,0.0,0.1,0.35,0.0,0.0,0.8049999999999999,0.0,0.0,0.0,11.9,2.3,242
7720,8.0,15,1,0.0,0.0,0.05,0.15,0.0,0.0,1.9800000000000002,0.0,0.0,0.0,12.9,2.2,242
7721,2.0,16,1,0.0,0.0,0.4,0.1,0.0,0.0,2.065,0.0,0.0,0.0,13.899999999999999,4.4,242
7722,6.0,17,1,0.0,0.0,0.3,0.05,0.0,0.0,2.2600000000000002,0.4,0.0,0.0,14.9,3.8000000000000003,242
7723,3.0,18,1,0.0,0.0,0.55,0.0,0.0,0.0,1.7550000000000001,0.3,0.0,0.0,15.900000000000002,4.5,242
7724,2.0,19,1,0.0,0.0,0.4,0.4,0.0,0.0,1.7249999999999999,0.15,0.0,0.0,16.900000000000002,4.199999999999999,242
7725,6.0,20,1,0.0,0.0,0.2,0.3,0.0,0.0,1.265,0.1,0.0,0.0,17.900000000000002,3.1999999999999997,242
7726,3.0,21,1,0.0,0.0,0.5,0.55,0.0,0.0,1.2650000000000001,0.05,0.0,0.0,18.9,4.15,242
7727,2.0,22,1,0.0,0.0,0.35,0.7999999999999999,0.0,0.0,1.8849999999999998,0.0,0.0,0.0,19.900000000000002,3.8999999999999995,242
7728,6.0,23,1,0.0,0.0,0.15,0.49999999999999994,0.0,0.0,1.4600000000000002,0.0,0.0,0.0,20.9,2.9499999999999997,242
7729,5.0,24,1,0.0,0.0,0.5,0.25,0.0,0.0,1.3800000000000001,0.0,0.0,0.0,21.9,4.15,242
7730,7.0,25,1,0.0,0.0,0.75,0.15000000000000002,0.0,0.0,1.055,0.0,0.0,0.0,22.900000000000002,4.699999999999999,242
7731,2.0,26,1,0.0,0.0,0.85,0.05,0.0,0.0,1.385,0.0,0.0,0.0,23.9,5.550000000000002,242
7732,2.0,27,1,0.0,0.0,0.5499999999999999,0.4,0.0,0.0,1.03,0.0,0.0,0.0,24.900000000000002,4.35,242
7733,6.0,28,1,0.0,0.0,0.3,0.3,0.0,0.0,1.23,0.0,0.0,0.0,25.9,3.25,242
7734,3.0,29,1,0.0,0.0,0.55,0.15,0.0,0.0,1.0,0.0,0.0,0.0,26.9,4.25,242
7735,0.0,30,1,0.0,0.0,0.35,0.5,0.0,0.0,1.4699999999999998,0.0,0.0,0.0,27.900000000000002,3.85,242
7736,6.0,31,1,0.0,0.0,0.15,0.35,0.0,0.0,0.955,0.0,0.0,0.0,28.9,2.0999999999999996,242
7737,6.0,32,1,0.0,0.0,0.5,0.15,0.0,0.0,0.6,0.0,0.0,0.0,29.900000000000002,3.5500000000000007,242
7738,11.0,33,1,0.0,0.0,0.75,0.5,0.0,0.0,0.42500000000000004,0.0,0.0,0.0,30.9,4.8,242
7739,3.0,34,1,0.0,0.0,0.85,0.35,0.0,0.0,1.58,0.0,0.0,0.0,31.9,7.25,242
7740,1.0,35,1,0.0,0.0,0.5499999999999999,0.15,0.0,0.0,1.9600000000000002,0.0,0.0,0.0,32.900000000000006,6.0,242
7741,2.0,36,1,0.0,0.0,0.3,0.1,0.0,0.0,1.765,0.0,0.0,0.0,33.9,3.8499999999999996,242
7742,0.0,37,1,0.0,0.0,0.15000000000000002,0.45,0.0,0.0,2.38,0.0,0.0,0.0,34.9,2.95,242
7743,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,243
7744,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,243
7745,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,243
7746,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,243
7747,0.0,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,243
7748,0.0,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,243
7749,0.0,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,243
7750,0.0,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900000000000002,0.0,243
7751,0.0,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,243
7752,0.0,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,243
7753,0.0,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,243
7754,0.0,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,243
7755,0.0,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.0,243
7756,0.0,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.0,243
7757,0.0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,243
7758,0.0,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,243
7759,0.0,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,243
7760,0.0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,243
7761,0.0,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,243
7762,0.0,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,243
7763,0.0,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,243
7764,0.0,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,0.0,243
7765,0.0,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,243
7766,0.0,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,243
7767,7.0,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,243
7768,0.0,31,1,0.0,0.0,0.4,0.0,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,28.9,2.8000000000000003,243
7769,0.0,32,1,0.0,0.0,0.3,0.0,0.0,0.0,0.66,0.0,0.0,0.0,29.900000000000002,2.1,243
7770,0.0,33,1,0.0,0.0,0.15,0.0,0.0,0.0,0.33,0.0,0.0,0.0,30.9,1.05,243
7771,0.0,34,1,0.0,0.0,0.1,0.0,0.0,0.0,0.22000000000000003,0.0,0.0,0.0,31.9,0.7000000000000001,243
7772,0.0,35,1,0.0,0.0,0.05,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.0,32.900000000000006,0.35000000000000003,243
7773,0.0,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,243
7774,16.0,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,243
7775,8.0,6,2,0.0,0.0,0.0,4.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,3.9000000000000004,0.65,244
7776,2.0,7,2,0.0,0.0,0.0,6.2,0.0,0.0,3.8600000000000003,0.0,0.0,0.0,4.8999999999999995,3.65,244
7777,6.0,8,2,0.0,0.0,0.0,7.5,0.0,0.0,3.67,0.0,0.0,0.0,5.9,3.4,244
7778,0.0,9,2,0.0,0.0,0.4,10.1,0.0,0.0,3.04,0.0,0.0,0.0,6.900000000000001,4.3,244
7779,0.0,10,2,0.0,0.0,0.3,10.55,0.0,0.4,2.605,0.0,0.0,0.0,7.9,2.9499999999999993,244
7780,0.0,11,2,0.0,0.0,0.15,6.250000000000001,0.0,0.3,1.4600000000000002,0.0,0.0,0.0,8.9,1.5,244
7781,0.0,12,2,0.0,0.0,0.1,3.25,0.0,0.15,0.6000000000000001,0.0,0.0,0.0,9.9,0.7000000000000001,244
7782,0.0,13,2,0.0,0.0,0.05,1.65,0.0,0.1,0.28,0.0,0.0,0.0,10.900000000000002,0.30000000000000004,244
7783,0.0,14,2,0.0,0.0,0.0,0.5,0.0,0.05,0.085,0.0,0.0,0.0,11.9,0.0,244
7784,0.0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,244
7785,0.0,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899999999999999,0.0,244
7786,1.0,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,244
7787,0.0,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.900000000000002,0.4,244
7788,2.0,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,0.3,244
7789,1.0,20,2,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.4,0.0,0.0,0.0,17.900000000000002,0.9500000000000001,244
7790,0.0,21,2,0.0,0.0,0.0,2.5,0.0,0.0,0.78,0.0,0.0,0.0,18.9,1.1,244
7791,2.0,22,2,0.0,0.0,0.0,1.65,0.0,0.0,0.51,0.0,0.0,0.0,19.900000000000002,0.65,244
7792,1.0,23,2,0.0,0.0,0.0,6.8999999999999995,0.0,0.0,2.2800000000000002,0.0,0.0,0.0,20.9,1.1500000000000001,244
7793,10.0,24,2,0.0,0.4,0.0,6.250000000000001,0.0,0.0,2.63,0.4,0.0,0.0,21.9,1.2000000000000002,244
7794,6.0,25,2,0.4,0.3,0.4,11.75,0.0,0.0,4.569999999999999,0.7,0.0,0.0,22.900000000000002,4.6499999999999995,244
7795,0.0,26,2,0.3,0.15,0.7,12.649999999999999,0.0,0.0,4.1,0.44999999999999996,0.0,0.0,23.9,5.750000000000001,244
7796,2.0,27,2,0.15,0.1,0.44999999999999996,7.499999999999999,0.0,0.0,2.3499999999999996,0.25,0.0,0.0,24.900000000000002,3.5,244
7797,0.0,28,2,0.1,0.05,0.25,9.5,0.0,0.4,2.4800000000000004,0.15000000000000002,0.0,0.0,25.9,2.75,244
7798,0.0,29,2,0.05,0.0,0.15000000000000002,6.3500000000000005,0.0,0.3,1.5499999999999998,0.05,0.0,0.0,26.9,1.7000000000000002,244
7799,0.0,30,2,0.0,0.0,0.05,2.6500000000000004,0.0,0.15,0.585,0.0,0.0,0.0,27.900000000000002,0.6000000000000001,244
7800,0.0,31,2,0.0,0.0,0.0,1.4000000000000001,0.0,0.1,0.31000000000000005,0.0,0.0,0.0,28.9,0.2,244
7801,0.0,32,2,0.0,0.0,0.0,0.7000000000000001,0.0,0.05,0.15500000000000003,0.0,0.0,0.0,29.900000000000002,0.1,244
7802,0.0,33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,244
7803,0.0,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,244
7804,1.0,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,244
7805,1.0,36,2,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,1.2800000000000002,0.4,0.0,0.0,33.9,0.4,244
7806,6.0,37,2,0.0,0.0,0.0,8.1,0.0,0.0,2.08,0.3,0.0,0.0,34.9,0.7,244
7807,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,245
7808,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,245
7809,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,245
7810,0.0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,245
7811,0.0,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,245
7812,2.0,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,245
7813,2.0,12,2,0.0,0.0,0.0,5.6000000000000005,0.0,0.0,1.1199999999999999,0.0,0.0,0.0,9.9,0.8,245
7814,2.0,13,2,0.0,0.0,0.0,9.4,0.0,0.0,2.6,0.0,0.0,0.0,10.900000000000002,1.4,245
7815,2.0,14,2,0.0,0.4,0.0,10.8,0.0,0.0,3.5,0.4,0.0,0.0,11.9,1.7,245
7816,8.0,15,2,0.0,0.3,0.0,11.75,0.0,0.0,3.06,0.3,0.0,0.0,12.9,1.9,245
7817,2.0,16,2,0.0,0.15,0.4,12.600000000000001,0.0,0.0,5.24,0.15,0.0,0.0,13.899999999999999,4.4,245
7818,6.0,17,2,0.0,0.1,0.3,10.35,0.0,0.0,4.1899999999999995,0.1,0.0,0.0,14.9,3.8000000000000003,245
7819,2.0,18,2,0.0,0.05,0.55,9.05,0.0,0.0,3.0050000000000003,0.05,0.0,0.0,15.900000000000002,4.5,245
7820,0.0,19,2,0.0,0.0,0.4,7.75,0.0,0.0,3.245,0.4,0.0,0.0,16.900000000000002,3.7999999999999994,245
7821,6.0,20,2,0.0,0.0,0.2,4.3500000000000005,0.0,0.0,1.975,0.3,0.0,0.0,17.900000000000002,2.1,245
7822,2.0,21,2,0.0,0.0,0.5,5.249999999999999,0.0,0.0,1.705,0.15,0.0,0.0,18.9,3.4000000000000004,245
7823,4.0,22,2,0.0,0.0,0.35,10.200000000000001,0.0,0.0,3.12,0.1,0.0,0.0,19.900000000000002,3.0999999999999996,245
7824,1.0,23,2,0.0,0.0,0.15,10.6,0.0,0.0,3.1700000000000004,0.05,0.0,0.0,20.9,3.2,245
7825,0.0,24,2,0.0,0.0,0.1,8.35,0.4,0.0,2.56,0.0,0.0,0.0,21.9,2.5,245
7826,0.0,25,2,0.0,0.0,0.05,5.1000000000000005,0.3,0.0,1.5850000000000002,0.0,0.0,0.0,22.900000000000002,1.4,245
7827,2.0,26,2,0.0,0.0,0.0,2.6,0.15,0.0,0.81,0.0,0.0,0.0,23.9,0.65,245
7828,1.0,27,2,0.0,0.0,0.0,3.8000000000000003,0.1,0.0,0.7250000000000001,0.0,0.0,0.0,24.900000000000002,1.1,245
7829,0.0,28,2,0.0,0.0,0.0,7.15,0.05,0.0,1.2700000000000002,0.0,0.0,0.0,25.9,1.05,245
7830,0.0,29,2,0.0,0.0,0.0,4.6499999999999995,0.0,0.0,0.81,0.0,0.0,0.0,26.9,0.6,245
7831,0.0,30,2,0.0,0.0,0.0,2.5,0.0,0.0,0.43000000000000005,0.0,0.0,0.0,27.900000000000002,0.35,245
7832,0.0,31,2,0.0,0.0,0.0,1.5500000000000003,0.0,0.0,0.27,0.0,0.0,0.0,28.9,0.2,245
7833,0.0,32,2,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.11000000000000001,0.0,0.0,0.0,29.900000000000002,0.05,245
7834,0.0,33,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,245
7835,0.0,34,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,245
7836,1.0,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.900000000000006,0.0,245
7837,1.0,36,2,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,33.9,0.4,245
7838,5.0,37,2,0.0,0.0,0.0,4.9,0.8,0.0,1.9000000000000004,0.0,0.0,0.0,34.9,0.7,245
7839,0.0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,246
7840,0.0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,0.0,246
7841,0.0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,246
7842,0.0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900000000000001,0.0,246
